PC1,PC2,PC3,PC4,PC5,PC6,tree_label,display_PCx_oriented,display_PCy_oriented
-0.07225580781990883,-1.0359044964385542,-0.056436620185804226,-0.22991747845576696,-0.2745520140708364,-0.03104657086239131,antrostomus_ekmani,-0.22991747845576696,-0.056436620185804226
1.8781721319481417,0.3788360256814879,-0.2997028906771047,0.829360703752851,-0.29701258534874575,0.0791704784557867,antrostomus_carolinensis,0.829360703752851,-0.2997028906771047
-0.9421057992845631,-0.4431789723440204,-0.21894105962106009,0.14071808504785932,0.0826778244621164,1.8825552183943938e-4,antrostomus_rufus,0.14071808504785932,-0.21894105962106009
-0.20253933167978483,-1.3673567570216254,0.05848293234411428,0.19216216107928175,-0.0977079356613225,-0.060200120557303866,antrostomus_badius,0.19216216107928175,0.05848293234411428
-0.35980609182727696,-0.68212810722878,0.24374874278422004,-0.09204849164515516,-0.22428427598844974,0.047631055948490854,antrostomus_sericocaudatus,-0.09204849164515516,0.24374874278422004
1.01557322701097,-1.1735935736370755,0.055202717028323085,0.4876987590612309,-0.06213451755798115,0.06861151575657876,antrostomus_salvini,0.4876987590612309,0.055202717028323085
1.0113349464635333,-0.6951295086255315,0.2725640618476423,0.03523612893238622,0.17245642767074523,0.06800016255258454,antrostomus_ridgwayi,0.03523612893238622,0.2725640618476423
0.9945067282448404,-0.2910001265683248,0.3718934013324965,-0.2447797868967747,0.1797726117183158,0.07249091309458748,antrostomus_arizonae,-0.2447797868967747,0.3718934013324965
3.3273266082260906,1.1734041360134704,-0.18523091456442015,0.6136100160293733,-0.2632158380567242,0.04680608640821257,antrostomus_vociferus,0.6136100160293733,-0.18523091456442015
-2.202980343559568,2.5785651350608347,0.03729196408404217,-0.6975893045078786,0.13240454487041386,0.007979092593503774,antrostomus_saturatus,-0.6975893045078786,0.03729196408404217
-0.4063566584127704,-1.6558100483361313,0.05705801745362474,0.03378964424092798,-0.21443236912767147,-0.2652070842511563,antrostomus_noctitherus,0.03378964424092798,0.05705801745362474
3.2474305195406137,-0.031054482490308902,-0.3094175096124623,0.4933612591645871,-0.09541857164027666,0.0138608940788527,phalaenoptilus_nuttallii,0.4933612591645871,-0.3094175096124623
-1.2407875658344854,-0.23200857749471082,-0.12800575023245447,0.09034171824721363,0.0609818199813294,0.02408151512685477,nyctiphrynus_ocellatus,0.09034171824721363,-0.12800575023245447
-0.183404287506444,-1.3464906120885274,0.0656669341149539,0.17055425737632016,-0.09997757894987896,-0.055493110256824275,nyctiphrynus_yucatanicus,0.17055425737632016,0.0656669341149539
0.9808792599785467,-0.2640190343881525,0.4173127608899285,-0.17462593984221986,0.28871972955376074,0.08328449547029591,nyctiphrynus_mcleodii,-0.17462593984221986,0.4173127608899285
-4.974129720008093,3.116743652850951,-0.11674970147989641,0.5121951392533799,-0.6156085818721634,0.20325310621449125,nyctiphrynus_rosenbergi,0.5121951392533799,-0.11674970147989641
0.26269605674900576,-1.5472694016819852,-0.11978161564711512,-0.1285695523057515,-0.20290121970947175,-0.027909647789740078,siphonorhis_brewsteri,-0.1285695523057515,-0.11978161564711512
-1.4983656366127438,-0.27572735242854174,-0.007927212375181706,0.1503264530506754,0.041938935273209445,0.00481010450764419,hydropsalis_climacocerca,0.1503264530506754,-0.007927212375181706
0.28911881410520723,-0.8853943220242464,-0.043493970029945234,0.11640208706378116,-0.027626447942666044,0.026683163664953068,hydropsalis_torquata,0.11640208706378116,-0.043493970029945234
-1.5167281786580085,-0.3570671976386624,-0.6895412705450448,0.3740825155141471,0.37359922703050136,-0.07281138854411599,hydropsalis_cayennensis,0.3740825155141471,-0.6895412705450448
0.2898720333482399,-0.5231423627865665,0.2729040509085762,-0.07167647299007253,-0.12733789061630987,0.06644845397767632,eleothreptus_anomalus,-0.07167647299007253,0.2729040509085762
-0.052435137373481884,-0.6935164394282093,0.7747754745724461,-0.2854195104842611,-0.0722560734781012,0.07870893111783395,eleothreptus_candicans,-0.2854195104842611,0.7747754745724461
2.272875208518325,-0.3252820227738741,-0.4608009993405279,-0.43320702669623573,0.03496377565399962,-0.006147956677839365,systellura_longirostris,-0.43320702669623573,-0.4608009993405279
-1.0630231062062967,-0.6933582835959439,-0.36547300294668894,0.12893392547670157,0.1937818072438304,-0.06725946646021859,setopagis_heterura,0.12893392547670157,-0.36547300294668894
-0.040919030424077546,-0.8876473118501425,-0.01444658638878419,0.12085051259759054,0.005871278289815795,0.028651686120560196,setopagis_parvula,0.12085051259759054,-0.01444658638878419
-0.00719524179936973,-0.025047987759684556,-0.021866885588074054,-0.6201774039846022,-0.06512096770784177,0.056418027487112825,uropsalis_lyra,-0.6201774039846022,-0.021866885588074054
0.24983178155841124,0.14809666608427433,-0.11800574836121461,-1.0093060135899838,-0.03348672358874446,0.04203751395059081,uropsalis_segmentata,-1.0093060135899838,-0.11800574836121461
-1.1130524423025498,-0.32509760267486787,-0.1592292356272345,0.1435647896806128,0.06504633628201474,0.0019789925410410255,nyctidromus_albicollis,0.1435647896806128,-0.1592292356272345
0.6950912585701803,-2.1697537230218957,-0.30085353968636597,-0.264414923908641,0.10122021598962762,-0.06442186952520387,nyctidromus_anthonyi,-0.264414923908641,-0.30085353968636597
-0.1190541985140429,-1.5601906698371457,-0.3239785932633512,0.09509220839942509,0.007096013491884956,-0.04219895077874852,nyctipolus_hirundinaceus,0.09509220839942509,-0.3239785932633512
-2.123146124240826,0.3812892358115299,-0.549562901699543,0.30759182913026095,0.23996974839158428,-0.01270085774183926,nyctipolus_nigrescens,0.30759182913026095,-0.549562901699543
-1.9282189565621355,0.1530708566125221,-0.4159807306145666,0.2785922916962454,0.16573948916493006,-0.006935389051746597,nyctiprogne_leucopyga,0.2785922916962454,-0.4159807306145666
0.32057730246244853,-2.1177145936903345,0.013586880566652873,-0.02742183973938641,-0.06729366546428282,0.03236712518347932,nyctiprogne_vielliardi,-0.02742183973938641,0.013586880566652873
-0.4621435136822534,0.11687902338606217,0.03129838821891667,-0.6054201501114567,-0.10346361195430846,0.058732005709211124,lurocalis_rufiventris,-0.6054201501114567,0.03129838821891667
-1.5598049220024564,0.0051062588910879125,-0.23743338546928247,0.15018953690329906,0.03496263960120146,0.004344153622186104,lurocalis_semitorquatus,0.15018953690329906,-0.23743338546928247
-1.0510029119161188,0.3969759294643961,0.649618498514104,-0.00896083673140284,-0.037798178400033675,-0.05955892291933575,gactornis_enarratus,-0.00896083673140284,0.649618498514104
-1.2382042775925393,0.13146132471793195,1.3285331723302891,0.17173087362332448,0.18421857043328346,0.006021759079795434,lyncornis_macrotis,0.17173087362332448,1.3285331723302891
-2.515802631474599,0.5744432318195773,-0.6889333045576845,0.32305243210617657,-0.1139845428361746,0.04979194803515267,lyncornis_temminckii,0.32305243210617657,-0.6889333045576845
1.4812729038829953,-0.7462990119754145,-0.217084980500448,0.1794085068166418,-0.08303238972626936,0.03232560136015026,eurostopodus_mystacalis,0.1794085068166418,-0.217084980500448
-2.8595286250163987,0.5808835313105831,-0.26922597994333436,0.3513377225970414,-0.33753465806498417,-0.04642708930528313,eurostopodus_nigripennis,0.3513377225970414,-0.26922597994333436
1.7231977028690286,-1.354784944621283,-0.2680121400709495,0.6249584847066738,-0.08701583700125927,0.07816564376614235,eurostopodus_argus,0.6249584847066738,-0.2680121400709495
-1.4733402931303987,1.9679412745930602,-0.12298203787729627,-0.9469045904230947,-0.30427248594617884,0.06922923036492751,eurostopodus_archboldi,-0.9469045904230947,-0.12298203787729627
-2.493196543944779,0.4794714267559712,0.029891656970917505,0.17966484076506523,-0.44952612156346455,0.04286037679816876,eurostopodus_papuensis,0.17966484076506523,0.029891656970917505
-0.7410645550060447,-0.36988834010880983,-0.5459108195353716,-0.4266687433517899,-0.1479745902208129,-0.03759671205949215,eurostopodus_diabolicus,-0.4266687433517899,-0.5459108195353716
4.5953857028535925,1.3613143668646992,-0.21734840764925906,0.21181049544238317,0.018245575504028052,0.07795498668821316,apus_apus,0.21181049544238317,-0.21734840764925906
2.199046824044697,-1.1542356149715802,-0.5555543212226198,0.820489425165241,-0.10821913277451554,0.022965473780109408,apus_pallidus,0.820489425165241,-0.5555543212226198
1.2849411568222748,-1.1009903608554397,-0.8495892785943128,-0.4633318825303758,0.14161300610748437,-0.3156446250734632,apus_unicolor,-0.4633318825303758,-0.8495892785943128
1.1226973546133334,-1.9653106595615468,-0.3697033669703641,-0.353456022814189,0.12715601660942263,-0.37580416862890426,apus_alexandri,-0.353456022814189,-0.3697033669703641
-0.7456418044650287,-0.1946133780039989,0.7767606865213361,0.006529677900716807,0.08251197740667122,-0.059272884931807004,apus_balstoni,0.006529677900716807,0.7767606865213361
1.1158794423754044,-2.519859488872602,-0.6072684938361693,0.3742504082269607,-0.10437355804670397,-0.029882447483748725,apus_berliozi,0.3742504082269607,-0.6072684938361693
1.9642131549987074,-1.522122507500985,-0.38497091950121176,0.10018212789879173,0.009422131900875241,0.19032745893256098,apus_bradfieldi,0.10018212789879173,-0.38497091950121176
0.47526412730526557,-0.9728805343217931,-0.4916439169596244,-0.140262114323778,0.32225510467881935,0.035302116960561195,apus_niansae,-0.140262114323778,-0.4916439169596244
1.3160574732045716,-0.6632718946341776,-0.1344335100472368,-0.20287132717934803,0.04296845115912007,0.12737536932793642,apus_barbatus,-0.20287132717934803,-0.1344335100472368
-0.915932815235218,-0.43897873604287785,0.2273714036454171,-0.23277520145650718,0.037030379240581696,-0.12183644477874307,apus_batesi,-0.23277520145650718,0.2273714036454171
0.2222357736953867,-1.1149375594404436,-0.2255812073121184,0.14364737356198773,0.18840529265758432,0.047382277119577466,apus_caffer,0.14364737356198773,-0.2255812073121184
0.4403216757108169,-1.0153657752640088,-0.14345004308965545,0.30540434490080415,0.16140284214542192,0.0656021879642746,apus_affinis,0.30540434490080415,-0.14345004308965545
-0.7432084630076051,0.35725400222887255,0.6757331280916192,0.2766936043844749,-0.04187859277393847,0.03287798199891819,apus_nipalensis,0.2766936043844749,0.6757331280916192
1.332644465494586,-0.9765211091715781,-0.14383855234715393,-0.06943215820928256,0.042566125897189576,0.12499939706874882,apus_horus,-0.06943215820928256,-0.14383855234715393
-1.4507044179077715,2.266095612775156,3.7101110617550557,-0.0032520111158878483,0.43787230668798177,0.01944745264824367,apus_acuticauda,-0.0032520111158878483,3.7101110617550557
4.752491718673177,2.2442034761507434,0.3947696558490914,0.6349019145489248,-0.08813477885123103,-0.0467619512387204,apus_pacificus,0.6349019145489248,0.3947696558490914
-0.11310894628034521,-0.544311458081752,-0.5357725201245237,-0.31205883772210397,0.11354867723841151,0.014394702265931446,schoutedenapus_myoptilus,-0.31205883772210397,-0.5357725201245237
0.5658183541271243,-0.6428886170962781,-0.20175225324122054,-0.5217536803049609,0.19817440500595732,0.046021087775816344,tachymarptis_aequatorialis,-0.5217536803049609,-0.20175225324122054
2.123267428202317,-0.0753167937744745,-0.2134646459751883,0.30748151895319065,0.04924620374817156,0.004746518366758747,tachymarptis_melba,0.30748151895319065,-0.2134646459751883
-0.5081688278085464,-0.5375268093882057,0.6726184184925379,0.06052901392092259,0.08564202470337993,-0.05464946341735799,cypsiurus_gracilis,0.06052901392092259,0.6726184184925379
-0.10919056981057441,-0.9017719030780953,-0.23033806760672323,0.1067719827672296,0.19005642935512476,0.0384577885536462,cypsiurus_parvus,0.1067719827672296,-0.23033806760672323
-1.2799283091884113,0.1902817700348031,0.6991037764914267,0.2485353857622298,0.09529001034070589,0.03403913385792215,cypsiurus_balasiensis,0.2485353857622298,0.6991037764914267
-1.8399635616755399,0.1446020616504124,-0.26456214449113763,0.18102335375643974,0.06648816580450234,-8.188848335525349e-4,panyptila_cayennensis,0.18102335375643974,-0.26456214449113763
0.05888054060694551,-0.8172118396090574,0.6206157265576822,-0.3579226862714518,0.12673123147624799,0.02619481741140529,panyptila_sanctihieronymi,-0.3579226862714518,0.6206157265576822
-1.40523113429157,0.51057539303234,-0.3894083114925207,-0.16834137711618016,0.13458750944235934,0.03805920345812046,aeronautes_montivagus,-0.16834137711618016,-0.3894083114925207
2.7030683048730406,-0.18138417600107637,-0.2815480444157319,0.24998536448187575,-0.01717177540775419,0.01591293863550359,aeronautes_saxatalis,0.24998536448187575,-0.2815480444157319
-0.1785782770996566,-1.3847946224148422,0.0849625241686864,0.06645883937858374,-0.24257079492228112,-0.07881988608880508,tachornis_phoenicobia,0.06645883937858374,0.0849625241686864
2.642336684675586,-0.6295826498962139,-0.36056415223368327,-0.21788776294448628,0.01751410787078267,0.08010487942098551,aeronautes_andecolus,-0.21788776294448628,-0.36056415223368327
-0.9144090671706238,-0.9811172867908702,0.12652006366158108,-0.03558136008380358,-0.3108110918008749,0.02278455094388016,tachornis_furcata,-0.03558136008380358,0.12652006366158108
-1.630050699329843,-0.06311453400246148,-0.25357925028049005,0.19937870998004184,0.13369487410764802,-0.002142632778571461,tachornis_squamata,0.19937870998004184,-0.25357925028049005
-1.2979620246289385,0.5590131109986212,0.959161657914739,-0.13630375753679738,0.14363719562202845,-0.2806038149554386,aerodramus_francicus,-0.13630375753679738,0.959161657914739
-3.6013131618322123,1.106095605739678,0.18140698112162956,0.36076598241720964,-0.5871073850027981,-0.006883128325520843,aerodramus_pelewensis,0.36076598241720964,0.18140698112162956
1.60481444006508,0.9190999545796434,0.9972662468563874,-0.34166749137437435,0.1708043884162259,0.04557613991003719,aerodramus_brevirostris,-0.34166749137437435,0.9972662468563874
-3.0099407785392485,1.3843293802260475,0.5605923869582924,0.7041984498368208,1.4674745974742756,-0.12530506045964215,aerodramus_unicolor,0.7041984498368208,0.5605923869582924
-2.219341491071739,1.5067346208990566,-0.42758463734192736,-0.2785873643504689,-0.28158889659859304,0.11918569782945898,aerodramus_salangana,-0.2785873643504689,-0.42758463734192736
-2.3386366289647613,0.49018196897122307,-0.3771045598422134,0.22711046173580743,-0.12332408955860938,0.02519868429209299,aerodramus_fuciphagus,0.22711046173580743,-0.3771045598422134
-2.3425096009437283,0.5112491044412403,-0.025379321937413216,0.12593418062176923,-0.28001512621734015,-7.728044494397136e-4,aerodramus_vanikorensis,0.12593418062176923,-0.025379321937413216
-1.8578196866844723,0.2527749077971351,-0.2927197263482227,-0.0031515867257032944,-0.03652517876720333,-0.05579834678152323,aerodramus_infuscatus,-0.0031515867257032944,-0.2927197263482227
-1.926629383429444,1.3938059705650316,-0.09076389132006103,-0.48586511478614175,-0.37809165618596463,0.06927486196322687,aerodramus_hirundinaceus,-0.48586511478614175,-0.09076389132006103
-1.8664994883176889,0.01010250248478974,0.28711890120757405,0.1396061889772734,0.010556283327931845,-0.10330411523124534,aerodramus_mearnsi,0.1396061889772734,0.28711890120757405
-2.6828367742293553,1.305114919746712,-0.3699526163865576,0.010365889697100852,-0.2225800853167982,-0.03123214259950738,aerodramus_orientalis,0.010365889697100852,-0.3699526163865576
-1.1277619055800143,0.6728764980705817,1.1414615271469066,-0.5844455291880322,0.0481668761477145,-0.07925121805010532,aerodramus_whiteheadi,-0.5844455291880322,1.1414615271469066
-2.649476389628406,1.2505284109540564,-0.03546365769339909,-0.021135840384814968,-0.48596962104491404,0.09906139864966584,aerodramus_nuditarsus,-0.021135840384814968,-0.03546365769339909
0.04946818382547039,-0.9491062869942308,0.738324406714035,0.10955260783472652,0.14690928280902743,-0.06315576996467169,aerodramus_terraereginae,0.10955260783472652,0.738324406714035
-2.9254411976712076,1.246371433866899,-0.13936725178593806,0.313857916159681,-0.07624513795927029,-0.052606685762388326,aerodramus_spodiopygius,0.313857916159681,-0.13936725178593806
